"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1826,"1",3.46904367409417,6.50596390474711,-0.465613113281569,">",">",">",">",">","="
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1827,"2",10.0147367698585,12.9030535453299,-0.943130363384783,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1828,"1",7.6272782989244,7.88677668174916,-2.13936768553199,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1829,"1",11.0140461711621,8.7899827234158,2.76676326350278,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1830,"1",9.6931776450743,7.45831346952121,2.5086207852116,">",">","=","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1831,"2",8.5507042297453,6.41664971585903,0.117464149307995,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1832,"1",13.699615997797,9.10164187013096,0.90115389609353,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1833,"1",9.24263068432634,7.68409604856084,-2.40858447683711,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1834,"1",11.737350414164,12.9294642298642,0.570986406955608,">",">","=","=",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1835,"1",9.34946279946631,5.66163628543904,-5.20585288080965,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1836,"2",8.58579560417135,11.4853433854395,-5.0380910587763,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1837,"2",9.30685260324205,11.632602519482,5.93311140829195,">","=",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1838,"2",8.92694787508392,11.9783458193178,-1.44065612661711,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1839,"1",9.32316569574668,8.18151902510359,-1.69899424655247,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1840,"1",9.44791271519197,9.39407701332693,-0.255092771499964,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1841,"2",6.27208948559335,10.6299547886081,-1.2319942714877,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1842,"1",12.2072238906954,5.10758820653103,4.88411084827881,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1843,"2",11.8455411185249,13.9397834215564,1.16575315557518,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1844,"1",15.3925345338822,6.57501981863009,-3.13895079466348,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1845,"2",9.49790628027914,16.8021843430405,6.00051624931284,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1846,"2",5.05868908976,10.2362645071482,-1.15528905777045,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1847,"1",14.5979130393707,12.2702057602604,-2.931905327657,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1848,"2",7.8515768822373,9.52520190734906,7.4172391248396,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1849,"2",12.0248320331135,15.1495199519029,-1.38013148230863,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1850,"2",7.15213243643029,8.33002692806843,1.21497033551061,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1851,"2",6.62173908607678,10.7745902027195,-0.586249914368883,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1852,"2",9.40779841245798,9.22101278421625,2.67375836280333,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1853,"2",10.1485387059634,10.1797005105903,6.09086685186868,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1854,"1",7.24836242458457,8.46638271963935,3.08899549580007,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1855,"1",12.7078807658516,7.9843482718291,-1.73388704441738,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1856,"2",7.44176602898341,13.4521398152584,-2.87150685974354,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1857,"1",9.42272396537715,9.13998661825434,3.57943036101455,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1858,"2",10.4619980984258,11.0192099362484,5.79680541985369,">","<",">","<",">","="
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1859,"2",6.68063945637307,10.1459436785919,-0.641492344834612,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1860,"1",12.6099983161492,4.51267544130221,3.73246236450187,"=","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1861,"2",5.50189330121395,8.99665274751255,-2.71223160115201,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1862,"1",9.29923351027497,10.8173715495092,1.37014371374497,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1863,"1",10.699667303266,8.33421567179387,3.03242504099516,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1864,"1",14.4543655684576,7.2012147907285,4.68647340166427,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1865,"1",12.0276111674612,10.1136597019354,3.43158411759172,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1866,"1",9.59690951043675,8.29297370032917,2.8269014188612,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1867,"2",8.83277867094928,10.3337545714965,-0.891443525286778,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1868,"2",11.0654550897739,13.4875148346082,-2.89829704211225,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1869,"1",9.28818587008172,8.72603297316719,2.12586701550377,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1870,"2",9.80122866260179,14.5205980099529,2.63585712504751,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1871,"1",10.7235874332574,7.03050162923315,-3.10137695977248,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1872,"1",9.62789119502519,7.78741573881919,0.640685906046885,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1873,"1",10.5978653811675,3.57169174403824,1.03638839581209,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1874,"1",13.8959430285878,8.76005440881438,-0.294038247352456,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1875,"1",14.2827787228441,6.37536525724258,-4.05470926019536,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1876,"1",9.18188568650653,10.124608962661,1.99954717634114,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1877,"1",11.183466005741,11.9605388776206,-2.50716443952155,">","=","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1878,"1",16.5622931085051,9.23193496870359,0.326563385133982,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1879,"1",10.3393444154226,8.13876880237143,0.409689980636523,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1880,"1",10.600736004104,9.76558141887833,4.03042373852781,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1881,"2",8.0563661816701,9.39456442656927,-2.79896707761661,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1882,"1",10.7017283193924,6.35224401481623,0.454233912700956,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1883,"1",11.3055683465978,11.2836329958986,-1.33561593147734,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1884,"1",7.04353924127704,7.55063963568134,-2.18683287788991,">",">","<","<",">","="
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1885,"2",6.9071085631261,9.66596063436826,-3.65892381486142,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1886,"1",9.44653888781588,9.00393429904245,0.117386159540118,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1887,"1",10.6410629842557,10.0937634689269,4.19687866143571,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1888,"1",8.14252105929157,10.4186240952989,-3.52666950101509,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1889,"1",8.83036422759521,9.43518143559229,-0.241576812987808,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1890,"2",9.86596287820389,12.5387749371652,-3.68490819569216,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1891,"1",8.45205073661747,10.8813946546655,4.26641902803717,">",">",">",">","<","<"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1892,"2",10.2096758081643,10.3225179598735,5.23595035302792,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1893,"1",8.9193617200516,8.8675333109315,0.0084866717267921,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1894,"2",8.65135215071282,9.06601644463767,0.330222676575677,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1895,"2",8.40307670040119,10.1371493333073,-1.29215455773149,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1896,"2",7.54172547370549,9.68805465129358,-0.720854336145492,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1897,"2",10.7893506122382,14.9270454242132,-3.00356577434371,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1898,"1",8.48232036124578,7.79655579340642,-0.462334262961657,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1899,"2",9.33913792898354,13.6330476447901,-0.228748590992681,"=",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1900,"2",6.04365919948002,8.90679168183447,1.22904083520347,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1901,"2",9.98977780594684,10.9582626234192,-0.360103093959162,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1902,"2",7.60385498654716,12.6164834079741,4.49142913740178,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1903,"1",9.81935169986585,5.66550035675143,-0.472330234793979,"=",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1904,"2",8.87052031295698,10.1432847044476,-3.11009748421866,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1905,"2",12.0658571099077,15.6882708024679,-0.289256121995527,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1906,"1",8.45291694121875,7.27399163283193,-0.98889084375014,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1907,"2",7.256275234513,9.94994832085135,0.611353707860565,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1908,"1",11.4006353576502,11.0207586631373,2.70792530435588,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1909,"1",13.3381570565067,6.91681398141808,-3.29300258100563,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1910,"1",14.1617598765711,12.1264048972747,1.09837623237672,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1911,"2",4.96984000240523,11.4635845374495,-0.595538572083629,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1912,"1",16.2005222099268,11.4675813734789,3.65362850301691,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1913,"2",7.3626337498323,9.4702000866168,0.724634612398399,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1914,"1",12.0979051523189,13.2973415295498,5.25017866370474,">",">",">","=","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1915,"1",4.91605055851668,5.91750959638156,0.275190875701115,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1916,"1",9.99477847233346,10.9420253207695,0.882434640457734,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1917,"1",11.740761571984,10.0782516970684,-3.4226247473432,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1918,"1",10.8887189523277,6.5511840553706,-2.59534155283079,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1919,"1",13.5911161484399,6.98371745283486,1.24020748652233,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1920,"2",1.54226938506849,11.1774768957079,2.02160324907204,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1921,"2",8.5684708570558,10.0057415995548,1.90114610577255,"=",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1922,"1",7.68900744114631,11.1022999876241,1.82960443054566,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1923,"1",11.2163802317073,8.74139292830081,1.66706009160583,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1924,"1",11.2072447182821,8.0415452848338,-2.53424576695926,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1925,"2",5.93214570316545,12.448321608892,1.45650050397602,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1926,"1",12.3462863950513,12.2308095548164,5.80449958476189,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1927,"1",9.72702983743022,9.9507045093201,3.81914659880408,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1928,"1",8.47293810393339,9.17621202610888,1.47141283471098,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1929,"2",8.79449473554811,10.1544905207531,-1.23242340727281,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1930,"2",7.17379133483872,13.7353265330795,0.708233035895651,">","<","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1931,"1",12.8131979770928,5.76616400730633,-0.786579586486859,"<",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1932,"2",9.7498126494942,11.2452180923269,-2.35673405437756,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1933,"1",7.31654541621974,7.24117991940117,3.32619333154558,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1934,"2",6.90107790015644,12.6622787707132,1.28783607126131,">",">","<","<",">","<"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1935,"1",11.0857156907754,10.5321640317519,7.50437864215809,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1936,"2",12.15751692013,13.2993466704993,-3.25739708530042,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1937,"2",3.34853890728193,11.9520790918764,-0.401226294996876,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1938,"2",9.81970303696765,14.5033378672649,-0.506088644348968,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1939,"2",10.4217802381425,10.861333390236,-4.02698721187051,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1940,"1",10.6336864219662,7.82328842709496,-1.67422405472084,">",">",">","=",">","<"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1941,"1",9.60413539335564,9.9302519319323,-7.58060663068898,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1942,"2",13.7529939193943,15.3867942847392,-0.697108120849684,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1943,"1",11.0559873159095,7.85198946280449,-0.618375251820284,">",">","=",">",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1944,"2",8.77175683037729,12.1697399907056,-7.68470484661046,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1945,"2",3.25432575618962,10.9174133661637,0.263360676518528,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1946,"1",6.64335994052761,3.37593693426459,-3.11381870098344,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,3,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",1947,"2",9.11780936779869,10.3142392728766,0.840392947347133,">",">",">","<",">",">"
